41272
-1.03622 -3.15049 -4.6358 0
-1.33174 -3.1152 -4.58388 0
-1.62669 -3.07064 -4.5183 0
-1.92077 -3.01649 -4.43863 0
-2.21356 -2.95242 -4.34435 0
-2.50451 -2.87803 -4.2349 0
-2.79292 -2.79292 -4.10965 0
-3.07788 -2.69663 -3.96798 0
-3.35829 -2.58875 -3.80923 0
-3.63282 -2.46886 -3.63282 0
3.44565 -2.31138 -3.90833 0
3.16505 -2.41312 -4.08036 0
2.87803 -2.50451 -4.2349 0
2.58579 -2.58579 -4.37234 0
2.28935 -2.65722 -4.49311 0
1.98958 -2.71904 -4.59765 0
1.6872 -2.77151 -4.68637 0
1.38281 -2.81486 -4.75966 0
1.07692 -2.84928 -4.81787 0
0.769948 -2.87494 -4.86126 0
0.462248 -2.89198 -4.89007 0
0.154128 -2.90048 -4.90444 0
-0.154128 -2.90048 -4.90444 0
-0.462248 -2.89198 -4.89007 0
-0.769948 -2.87494 -4.86126 0
-1.07692 -2.84928 -4.81787 0
-1.38281 -2.81486 -4.75966 0
-1.6872 -2.77151 -4.68637 0
-1.98958 -2.71904 -4.59765 0
-2.28935 -2.65722 -4.49311 0
-2.58579 -2.58579 -4.37234 0
-2.87803 -2.50451 -4.2349 0
-3.16505 -2.41312 -4.08036 0
-3.44565 -2.31138 -3.90833 0
-3.71847 -2.19909 -3.71847 0
3.52107 -2.03498 -3.99387 0
3.24078 -2.12879 -4.17799 0
2.95242 -2.21356 -4.34435 0
2.65722 -2.28935 -4.49311 0
2.35629 -2.35629 -4.62448 0
2.05062 -2.41449 -4.7387 0
1.74107 -2.46407 -4.83601 0
1.42843 -2.50517 -4.91668 0
1.11337 -2.5379 -4.98091 0
0.796501 -2.56236 -5.02891 0
0.478388 -2.57862 -5.06082 0
0.159543 -2.58673 -5.07675 0
-0.159543 -2.58673 -5.07675 0
-0.478388 -2.57862 -5.06082 0
-0.796501 -2.56236 -5.02891 0
-1.11337 -2.5379 -4.98091 0
-1.42843 -2.50517 -4.91668 0
-1.74107 -2.46407 -4.83601 0
-2.05062 -2.41449 -4.7387 0
-2.35629 -2.35629 -4.62448 0
-2.65722 -2.28935 -4.49311 0
-2.95242 -2.21356 -4.34435 0
-3.24078 -2.12879 -4.17799 0
-3.52107 -2.03498 -3.99387 0
-3.79191 -1.93207 -3.79191 0
3.58532 -1.75984 -4.06675 0
3.30567 -1.84418 -4.26164 0
3.01649 -1.92077 -4.43863 0
2.71904 -1.98958 -4.59765 0
2.41449 -2.05062 -4.7387 0
2.1039 -2.1039 -4.86182 0
1.78826 -2.14945 -4.96709 0
1.4685 -2.18733 -5.05461 0
1.14546 -2.21756 -5.12448 0
0.819924 -2.2402 -5.1768 0
0.492644 -2.25527 -5.21163 0
0.164329 -2.2628 -5.22903 0
-0.164329 -2.2628 -5.22903 0
-0.492644 -2.25527 -5.21163 0
-0.819924 -2.2402 -5.1768 0
-1.14546 -2.21756 -5.12448 0
-1.4685 -2.18733 -5.05461 0
-1.78826 -2.14945 -4.96709 0
-2.1039 -2.1039 -4.86182 0
-2.41449 -2.05062 -4.7387 0
-2.71904 -1.98958 -4.59765 0
-3.01649 -1.92077 -4.43863 0
-3.30567 -1.84418 -4.26164 0
-3.58532 -1.75984 -4.06675 0
-3.85411 -1.66782 -3.85411 0
3.63911 -1.48609 -4.12776 0
3.36025 -1.55962 -4.33201 0
3.07064 -1.62669 -4.5183 0
2.77151 -1.6872 -4.68637 0
2.46407 -1.74107 -4.83601 0
2.14945 -1.78826 -4.96709 0
1.82874 -1.82874 -5.07951 0
1.50296 -1.86248 -5.17323 0
1.17311 -1.88947 -5.24821 0
0.840142 -1.90972 -5.30445 0
0.504961 -1.92321 -5.34193 0
0.168466 -1.92996 -5.36068 0
-0.168466 -1.92996 -5.36068 0
-0.504961 -1.92321 -5.34193 0
-0.840142 -1.90972 -5.30445 0
-1.17311 -1.88947 -5.24821 0
-1.50296 -1.86248 -5.17323 0
-1.82874 -1.82874 -5.07951 0
-2.14945 -1.78826 -4.96709 0
-2.46407 -1.74107 -4.83601 0
-2.77151 -1.6872 -4.68637 0
-3.07064 -1.62669 -4.5183 0
-3.36025 -1.55962 -4.33201 0
-3.63911 -1.48609 -4.12776 0
-3.90593 -1.40622 -3.90593 0
3.68303 -1.2137 -4.17758 0
3.405 -1.27533 -4.3897 0
3.1152 -1.33174 -4.58388 0
2.81486 -1.38281 -4.75966 0
2.50517 -1.42843 -4.91668 0
2.18733 -1.4685 -5.05461 0
1.86248 -1.50296 -5.17323 0
1.53175 -1.53175 -5.27233 0
1.19626 -1.55483 -5.35177 0
0.857088 -1.57217 -5.41144 0
0.515296 -1.58374 -5.45126 0
0.171939 -1.58953 -5.47118 0
-0.171939 -1.58953 -5.47118 0
-0.515296 -1.58374 -5.45126 0
-0.857088 -1.57217 -5.41144 0
-1.19626 -1.55483 -5.35177 0
-1.53175 -1.53175 -5.27233 0
-1.86248 -1.50296 -5.17323 0
-2.18733 -1.4685 -5.05461 0
-2.50517 -1.42843 -4.91668 0
-2.81486 -1.38281 -4.75966 0
-3.1152 -1.33174 -4.58388 0
-3.405 -1.27533 -4.3897 0
-3.68303 -1.2137 -4.17758 0
-3.94806 -1.14702 -3.94806 0
3.71758 -0.94256 -4.21677 0
3.44032 -0.991393 -4.43524 0
3.15049 -1.03622 -4.6358 0
2.84928 -1.07692 -4.81787 0
2.5379 -1.11337 -4.98091 0
2.21756 -1.14546 -5.12448 0
1.88947 -1.17311 -5.24821 0
1.55483 -1.19626 -5.35177 0
1.21485 -1.21485 -5.43491 0
0.870709 -1.22882 -5.49744 0
0.523609 -1.23816 -5.53921 0
0.174734 -1.24283 -5.56011 0
-0.174734 -1.24283 -5.56011 0
-0.523609 -1.23816 -5.53921 0
-0.870709 -1.22882 -5.49744 0
-1.21485 -1.21485 -5.43491 0
-1.55483 -1.19626 -5.35177 0
-1.88947 -1.17311 -5.24821 0
-2.21756 -1.14546 -5.12448 0
-2.5379 -1.11337 -4.98091 0
-2.84928 -1.07692 -4.81787 0
-3.15049 -1.03622 -4.6358 0
-3.44032 -0.991393 -4.43524 0
-3.71758 -0.94256 -4.21677 0
-3.98109 -0.889878 -3.98109 0
3.74315 -0.672465 -4.24577 0
3.46653 -0.707824 -4.46902 0
3.17673 -0.740356 -4.67442 0
2.87494 -0.769948 -4.86126 0
2.56236 -0.796501 -5.02891 0
2.2402 -0.819924 -5.1768 0
1.90972 -0.840142 -5.30445 0
1.57217 -0.857088 -5.41144 0
1.22882 -0.870709 -5.49744 0
0.880962 -0.880962 -5.56218 0
0.529871 -0.887815 -5.60545 0
0.176839 -0.891247 -5.62711 0
-0.176839 -0.891247 -5.62711 0
-0.529871 -0.887815 -5.60545 0
-0.880962 -0.880962 -5.56218 0
-1.22882 -0.870709 -5.49744 0
-1.57217 -0.857088 -5.41144 0
-1.90972 -0.840142 -5.30445 0
-2.2402 -0.819924 -5.1768 0
-2.56236 -0.796501 -5.02891 0
-2.87494 -0.769948 -4.86126 0
-3.17673 -0.740356 -4.67442 0
-3.46653 -0.707824 -4.46902 0
-3.74315 -0.672465 -4.24577 0
-4.00547 -0.634404 -4.00547 0
3.76004 -0.403154 -4.26493 0
3.48387 -0.42456 -4.49137 0
3.19413 -0.444282 -4.70002 0
2.89198 -0.462248 -4.89007 0
2.57862 -0.478388 -5.06082 0
2.25527 -0.492644 -5.21163 0
1.92321 -0.504961 -5.34193 0
1.58374 -0.515296 -5.45126 0
1.23816 -0.523609 -5.53921 0
0.887815 -0.529871 -5.60545 0
0.534058 -0.534058 -5.64974 0
0.178248 -0.536155 -5.67193 0
-0.178248 -0.536155 -5.67193 0
-0.534058 -0.534058 -5.64974 0
-0.887815 -0.529871 -5.60545 0
-1.23816 -0.523609 -5.53921 0
-1.58374 -0.515296 -5.45126 0
-1.92321 -0.504961 -5.34193 0
-2.25527 -0.492644 -5.21163 0
-2.57862 -0.478388 -5.06082 0
-2.89198 -0.462248 -4.89007 0
-3.19413 -0.444282 -4.70002 0
-3.48387 -0.42456 -4.49137 0
-3.76004 -0.403154 -4.26493 0
-4.02154 -0.380147 -4.02154 0
3.76843 -0.13433 -4.27445 0
3.49249 -0.141497 -4.5025 0
3.20279 -0.148105 -4.71277 0
2.90048 -0.154128 -4.90444 0
2.58673 -0.159543 -5.07675 0
2.2628 -0.164329 -5.22903 0
1.92996 -0.168466 -5.36068 0
1.58953 -0.171939 -5.47118 0
1.24283 -0.174734 -5.56011 0
0.891247 -0.176839 -5.62711 0
0.536155 -0.178248 -5.67193 0
0.178953 -0.178953 -5.69438 0
-0.178953 -0.178953 -5.69438 0
-0.536155 -0.178248 -5.67193 0
-0.891247 -0.176839 -5.62711 0
-1.24283 -0.174734 -5.56011 0
-1.58953 -0.171939 -5.47118 0
-1.92996 -0.168466 -5.36068 0
-2.2628 -0.164329 -5.22903 0
-2.58673 -0.159543 -5.07675 0
-2.90048 -0.154128 -4.90444 0
-3.20279 -0.148105 -4.71277 0
-3.49249 -0.141497 -4.5025 0
-3.76843 -0.13433 -4.27445 0
-4.02951 -0.126633 -4.02951 0
3.76843 0.13433 -4.27445 0
3.49249 0.141497 -4.5025 0
3.20279 0.148105 -4.71277 0
2.90048 0.154128 -4.90444 0
2.58673 0.159543 -5.07675 0
2.2628 0.164329 -5.22903 0
1.92996 0.168466 -5.36068 0
1.58953 0.171939 -5.47118 0
1.24283 0.174734 -5.56011 0
0.891247 0.176839 -5.62711 0
0.536155 0.178248 -5.67193 0
0.178953 0.178953 -5.69438 0
-0.178953 0.178953 -5.69438 0
-0.536155 0.178248 -5.67193 0
-0.891247 0.176839 -5.62711 0
-1.24283 0.174734 -5.56011 0
-1.58953 0.171939 -5.47118 0
-1.92996 0.168466 -5.36068 0
-2.2628 0.164329 -5.22903 0
-2.58673 0.159543 -5.07675 0
-2.90048 0.154128 -4.90444 0
-3.20279 0.148105 -4.71277 0
-3.49249 0.141497 -4.5025 0
-3.76843 0.13433 -4.27445 0
-4.02951 0.126633 -4.02951 0
3.76004 0.403154 -4.26493 0
3.48387 0.42456 -4.49137 0
3.19413 0.444282 -4.70002 0
2.89198 0.462248 -4.89007 0
2.57862 0.478388 -5.06082 0
2.25527 0.492644 -5.21163 0
1.92321 0.504961 -5.34193 0
1.58374 0.515296 -5.45126 0
1.23816 0.523609 -5.53921 0
0.887815 0.529871 -5.60545 0
0.534058 0.534058 -5.64974 0
0.178248 0.536155 -5.67193 0
-0.178248 0.536155 -5.67193 0
-0.534058 0.534058 -5.64974 0
-0.887815 0.529871 -5.60545 0
-1.23816 0.523609 -5.53921 0
-1.58374 0.515296 -5.45126 0
-1.92321 0.504961 -5.34193 0
-2.25527 0.492644 -5.21163 0
-2.57862 0.478388 -5.06082 0
-2.89198 0.462248 -4.89007 0
-3.19413 0.444282 -4.70002 0
-3.48387 0.42456 -4.49137 0
-3.76004 0.403154 -4.26493 0
-4.02154 0.380147 -4.02154 0
3.74315 0.672465 -4.24577 0
3.46653 0.707824 -4.46902 0
3.17673 0.740356 -4.67442 0
2.87494 0.769948 -4.86126 0
2.56236 0.796501 -5.02891 0
2.2402 0.819924 -5.1768 0
1.90972 0.840142 -5.30445 0
1.57217 0.857088 -5.41144 0
1.22882 0.870709 -5.49744 0
0.880962 0.880962 -5.56218 0
0.529871 0.887815 -5.60545 0
0.176839 0.891247 -5.62711 0
-0.176839 0.891247 -5.62711 0
-0.529871 0.887815 -5.60545 0
-0.880962 0.880962 -5.56218 0
-1.22882 0.870709 -5.49744 0
-1.57217 0.857088 -5.41144 0
-1.90972 0.840142 -5.30445 0
-2.2402 0.819924 -5.1768 0
-2.56236 0.796501 -5.02891 0
-2.87494 0.769948 -4.86126 0
-3.17673 0.740356 -4.67442 0
-3.46653 0.707824 -4.46902 0
-3.74315 0.672465 -4.24577 0
-4.00547 0.634404 -4.00547 0
3.71758 0.94256 -4.21677 0
3.44032 0.991393 -4.43524 0
3.15049 1.03622 -4.6358 0
2.84928 1.07692 -4.81787 0
2.5379 1.11337 -4.98091 0
2.21756 1.14546 -5.12448 0
1.88947 1.17311 -5.24821 0
1.55483 1.19626 -5.35177 0
1.21485 1.21485 -5.43491 0
0.870709 1.22882 -5.49744 0
0.523609 1.23816 -5.53921 0
0.174734 1.24283 -5.56011 0
-0.174734 1.24283 -5.56011 0
-0.523609 1.23816 -5.53921 0
-0.870709 1.22882 -5.49744 0
-1.21485 1.21485 -5.43491 0
-1.55483 1.19626 -5.35177 0
-1.88947 1.17311 -5.24821 0
-2.21756 1.14546 -5.12448 0
-2.5379 1.11337 -4.98091 0
-2.84928 1.07692 -4.81787 0
-3.15049 1.03622 -4.6358 0
-3.44032 0.991393 -4.43524 0
-3.71758 0.94256 -4.21677 0
-3.98109 0.889878 -3.98109 0
3.68303 1.2137 -4.17758 0
3.405 1.27533 -4.3897 0
3.1152 1.33174 -4.58388 0
2.81486 1.38281 -4.75966 0
2.50517 1.42843 -4.91668 0
2.18733 1.4685 -5.05461 0
1.86248 1.50296 -5.17323 0
1.53175 1.53175 -5.27233 0
1.19626 1.55483 -5.35177 0
0.857088 1.57217 -5.41144 0
0.515296 1.58374 -5.45126 0
0.171939 1.58953 -5.47118 0
-0.171939 1.58953 -5.47118 0
-0.515296 1.58374 -5.45126 0
-0.857088 1.57217 -5.41144 0
-1.19626 1.55483 -5.35177 0
-1.53175 1.53175 -5.27233 0
-1.86248 1.50296 -5.17323 0
-2.18733 1.4685 -5.05461 0
-2.50517 1.42843 -4.91668 0
-2.81486 1.38281 -4.75966 0
-3.1152 1.33174 -4.58388 0
-3.405 1.27533 -4.3897 0
-3.68303 1.2137 -4.17758 0
-3.94806 1.14702 -3.94806 0
3.63911 1.48609 -4.12776 0
3.36025 1.55962 -4.33201 0
3.07064 1.62669 -4.5183 0
2.77151 1.6872 -4.68637 0
2.46407 1.74107 -4.83601 0
2.14945 1.78826 -4.96709 0
1.82874 1.82874 -5.07951 0
1.50296 1.86248 -5.17323 0
1.17311 1.88947 -5.24821 0
0.840142 1.90972 -5.30445 0
0.504961 1.92321 -5.34193 0
0.168466 1.92996 -5.36068 0
-0.168466 1.92996 -5.36068 0
-0.504961 1.92321 -5.34193 0
-0.840142 1.90972 -5.30445 0
-1.17311 1.88947 -5.24821 0
-1.50296 1.86248 -5.17323 0
-1.82874 1.82874 -5.07951 0
-2.14945 1.78826 -4.96709 0
-2.46407 1.74107 -4.83601 0
-2.77151 1.6872 -4.68637 0
-3.07064 1.62669 -4.5183 0
-3.36025 1.55962 -4.33201 0
-3.63911 1.48609 -4.12776 0
-3.90593 1.40622 -3.90593 0
3.58532 1.75984 -4.06675 0
3.30567 1.84418 -4.26164 0
3.01649 1.92077 -4.43863 0
2.71904 1.98958 -4.59765 0
2.41449 2.05062 -4.7387 0
2.1039 2.1039 -4.86182 0
1.78826 2.14945 -4.96709 0
1.4685 2.18733 -5.05461 0
1.14546 2.21756 -5.12448 0
0.819924 2.2402 -5.1768 0
0.492644 2.25527 -5.21163 0
0.164329 2.2628 -5.22903 0
-0.164329 2.2628 -5.22903 0
-0.492644 2.25527 -5.21163 0
-0.819924 2.2402 -5.1768 0
-1.14546 2.21756 -5.12448 0
-1.4685 2.18733 -5.05461 0
-1.78826 2.14945 -4.96709 0
-2.1039 2.1039 -4.86182 0
-2.41449 2.05062 -4.7387 0
-2.71904 1.98958 -4.59765 0
-3.01649 1.92077 -4.43863 0
-3.30567 1.84418 -4.26164 0
-3.58532 1.75984 -4.06675 0
-3.85411 1.66782 -3.85411 0
3.52107 2.03498 -3.99387 0
3.24078 2.12879 -4.17799 0
2.95242 2.21356 -4.34435 0
2.65722 2.28935 -4.49311 0
2.35629 2.35629 -4.62448 0
2.05062 2.41449 -4.7387 0
1.74107 2.46407 -4.83601 0
1.42843 2.50517 -4.91668 0
1.11337 2.5379 -4.98091 0
0.796501 2.56236 -5.02891 0
0.478388 2.57862 -5.06082 0
0.159543 2.58673 -5.07675 0
-0.159543 2.58673 -5.07675 0
-0.478388 2.57862 -5.06082 0
-0.796501 2.56236 -5.02891 0
-1.11337 2.5379 -4.98091 0
-1.42843 2.50517 -4.91668 0
-1.74107 2.46407 -4.83601 0
-2.05062 2.41449 -4.7387 0
-2.35629 2.35629 -4.62448 0
-2.65722 2.28935 -4.49311 0
-2.95242 2.21356 -4.34435 0
-3.24078 2.12879 -4.17799 0
-3.52107 2.03498 -3.99387 0
-3.79191 1.93207 -3.79191 0
3.44565 2.31138 -3.90833 0
3.16505 2.41312 -4.08036 0
2.87803 2.50451 -4.2349 0
2.58579 2.58579 -4.37234 0
2.28935 2.65722 -4.49311 0
1.98958 2.71904 -4.59765 0
1.6872 2.77151 -4.68637 0
1.38281 2.81486 -4.75966 0
1.07692 2.84928 -4.81787 0
0.769948 2.87494 -4.86126 0
0.462248 2.89198 -4.89007 0
0.154128 2.90048 -4.90444 0
-0.154128 2.90048 -4.90444 0
-0.462248 2.89198 -4.89007 0
-0.769948 2.87494 -4.86126 0
-1.07692 2.84928 -4.81787 0
-1.38281 2.81486 -4.75966 0
-1.6872 2.77151 -4.68637 0
-1.98958 2.71904 -4.59765 0
-2.28935 2.65722 -4.49311 0
-2.58579 2.58579 -4.37234 0
-2.87803 2.50451 -4.2349 0
-3.16505 2.41312 -4.08036 0
-3.44565 2.31138 -3.90833 0
-3.71847 2.19909 -3.71847 0
3.35829 2.58875 -3.80923 0
3.07788 2.69663 -3.96798 0
2.79292 2.79292 -4.10965 0
2.50451 2.87803 -4.2349 0
2.21356 2.95242 -4.34435 0
1.92077 3.01649 -4.43863 0
1.62669 3.07064 -4.5183 0
1.33174 3.1152 -4.58388 0
1.03622 3.15049 -4.6358 0
0.740356 3.17673 -4.67442 0
0.444282 3.19413 -4.70002 0
0.148105 3.20279 -4.71277 0
-0.148105 3.20279 -4.71277 0
-0.444282 3.19413 -4.70002 0
-0.740356 3.17673 -4.67442 0
-1.03622 3.15049 -4.6358 0
-1.33174 3.1152 -4.58388 0
-1.62669 3.07064 -4.5183 0
-1.92077 3.01649 -4.43863 0
-2.21356 2.95242 -4.34435 0
-2.50451 2.87803 -4.2349 0
-2.79292 2.79292 -4.10965 0
-3.07788 2.69663 -3.96798 0
-3.35829 2.58875 -3.80923 0
-3.63282 2.46886 -3.63282 0
3.2581 2.8666 -3.69559 0
2.97862 2.97862 -3.84001 0
2.69663 3.07788 -3.96798 0
2.41312 3.16505 -4.08036 0
2.12879 3.24078 -4.17799 0
1.84418 3.30567 -4.26164 0
1.55962 3.36025 -4.33201 0
1.27533 3.405 -4.3897 0
0.991393 3.44032 -4.43524 0
0.707824 3.46653 -4.46902 0
0.42456 3.48387 -4.49137 0
0.141497 3.49249 -4.5025 0
-0.141497 3.49249 -4.5025 0
-0.42456 3.48387 -4.49137 0
-0.707824 3.46653 -4.46902 0
-0.991393 3.44032 -4.43524 0
-1.27533 3.405 -4.3897 0
-1.55962 3.36025 -4.33201 0
-1.84418 3.30567 -4.26164 0
-2.12879 3.24078 -4.17799 0
-2.41312 3.16505 -4.08036 0
-2.69663 3.07788 -3.96798 0
-2.97862 2.97862 -3.84001 0
-3.2581 2.8666 -3.69559 0
-3.53385 2.74113 -3.53385 0
3.14414 3.14414 -3.56633 0
2.8666 3.2581 -3.69559 0
2.58875 3.35829 -3.80923 0
2.31138 3.44565 -3.90833 0
2.03498 3.52107 -3.99387 0
1.75984 3.58532 -4.06675 0
1.48609 3.63911 -4.12776 0
1.2137 3.68303 -4.17758 0
0.94256 3.71758 -4.21677 0
0.672465 3.74315 -4.24577 0
0.403154 3.76004 -4.26493 0
0.13433 3.76843 -4.27445 0
-0.13433 3.76843 -4.27445 0
-0.403154 3.76004 -4.26493 0
-0.672465 3.74315 -4.24577 0
-0.94256 3.71758 -4.21677 0
-1.2137 3.68303 -4.17758 0
-1.48609 3.63911 -4.12776 0
-1.75984 3.58532 -4.06675 0
-2.03498 3.52107 -3.99387 0
-2.31138 3.44565 -3.90833 0
-2.58875 3.35829 -3.80923 0
-2.8666 3.2581 -3.69559 0
-3.14414 3.14414 -3.56633 0
-3.42032 3.01542 -3.42032 0
3.01542 3.42032 -3.42032 0
2.74113 3.53385 -3.53385 0
2.46886 3.63282 -3.63282 0
2.19909 3.71847 -3.71847 0
1.93207 3.79191 -3.79191 0
1.66782 3.85411 -3.85411 0
1.40622 3.90593 -3.90593 0
1.14702 3.94806 -3.94806 0
0.889878 3.98109 -3.98109 0
0.634404 4.00547 -4.00547 0
0.380147 4.02154 -4.02154 0
0.126633 4.02951 -4.02951 0
-0.126633 4.02951 -4.02951 0
-0.380147 4.02154 -4.02154 0
-0.634404 4.00547 -4.00547 0
-0.889878 3.98109 -3.98109 0
-1.14702 3.94806 -3.94806 0
-1.40622 3.90593 -3.90593 0
-1.66782 3.85411 -3.85411 0
-1.93207 3.79191 -3.79191 0
-2.19909 3.71847 -3.71847 0
-2.46886 3.63282 -3.63282 0
-2.74113 3.53385 -3.53385 0
-3.01542 3.42032 -3.42032 0
-3.2909 3.2909 -3.2909 0
3.17413 -3.60034 -3.60034 2
2.8854 -3.71984 -3.71984 2
2.5988 -3.82402 -3.82402 2
2.31484 -3.91417 -3.91417 2
2.03376 -3.99148 -3.99148 2
1.7556 -4.05696 -4.05696 2
1.48023 -4.1115 -4.1115 2
1.20739 -4.15585 -4.15585 2
0.936714 -4.19062 -4.19062 2
0.667793 -4.21628 -4.21628 2
0.400155 -4.23319 -4.23319 2
0.133297 -4.24159 -4.24159 2
-0.133297 -4.24159 -4.24159 2
-0.400155 -4.23319 -4.23319 2
-0.667793 -4.21628 -4.21628 2
-0.936714 -4.19062 -4.19062 2
-1.20739 -4.15585 -4.15585 2
-1.48023 -4.1115 -4.1115 2
-1.7556 -4.05696 -4.05696 2
-2.03376 -3.99148 -3.99148 2
-2.31484 -3.91417 -3.91417 2
-2.5988 -3.82402 -3.82402 2
-2.8854 -3.71984 -3.71984 2
-3.17413 -3.60034 -3.60034 2
-3.4641 -3.4641 -3.4641 2
3.30963 -3.30963 -3.75403 2
3.01747 -3.42958 -3.8901 2
2.725 -3.53504 -4.00972 2
2.43303 -3.627 -4.11403 2
2.14208 -3.70639 -4.20407 2
1.85246 -3.77402 -4.28079 2
1.5643 -3.83064 -4.34501 2
1.27758 -3.87688 -4.39745 2
0.992168 -3.91325 -4.43871 2
0.707857 -3.94016 -4.46924 2
0.424373 -3.95793 -4.48939 2
0.1414 -3.96677 -4.49942 2
-0.1414 -3.96677 -4.49942 2
-0.424373 -3.95793 -4.48939 2
-0.707857 -3.94016 -4.46924 2
-0.992168 -3.91325 -4.43871 2
-1.27758 -3.87688 -4.39745 2
-1.5643 -3.83064 -4.34501 2
-1.85246 -3.77402 -4.28079 2
-2.14208 -3.70639 -4.20407 2
-2.43303 -3.627 -4.11403 2
-2.725 -3.53504 -4.00972 2
-3.01747 -3.42958 -3.8901 2
-3.30963 -3.30963 -3.75403 2
-3.60034 -3.17413 -3.60034 2
3.42958 -3.01747 -3.8901 2
3.13539 -3.13539 -4.04212 2
2.83856 -3.23987 -4.17682 2
2.54012 -3.33163 -4.29511 2
2.24083 -3.41135 -4.39788 2
1.94124 -3.47965 -4.48594 2
1.6417 -3.53711 -4.56001 2
1.34245 -3.58421 -4.62074 2
1.04357 -3.62139 -4.66867 2
0.745077 -3.64898 -4.70423 2
0.446905 -3.66723 -4.72776 2
0.148944 -3.67631 -4.73947 2
-0.148944 -3.67631 -4.73947 2
-0.446905 -3.66723 -4.72776 2
-0.745077 -3.64898 -4.70423 2
-1.04357 -3.62139 -4.66867 2
-1.34245 -3.58421 -4.62074 2
-1.6417 -3.53711 -4.56001 2
-1.94124 -3.47965 -4.48594 2
-2.24083 -3.41135 -4.39788 2
-2.54012 -3.33163 -4.29511 2
-2.83856 -3.23987 -4.17682 2
-3.13539 -3.13539 -4.04212 2
-3.42958 -3.01747 -3.8901 2
-3.71984 -2.8854 -3.71984 2
3.53504 -2.725 -4.00972 2
3.23987 -2.83856 -4.17682 2
2.93991 -2.93991 -4.32595 2
2.63633 -3.02951 -4.45779 2
2.33006 -3.10781 -4.573 2
2.02186 -3.17525 -4.67224 2
1.7123 -3.23225 -4.75611 2
1.40183 -3.27916 -4.82514 2
1.09076 -3.3163 -4.87979 2
0.779322 -3.34393 -4.92045 2
0.467666 -3.36224 -4.94739 2
0.1559 -3.37136 -4.96081 2
-0.1559 -3.37136 -4.96081 2
-0.467666 -3.36224 -4.94739 2
-0.779322 -3.34393 -4.92045 2
-1.09076 -3.3163 -4.87979 2
-1.40183 -3.27916 -4.82514 2
-1.7123 -3.23225 -4.75611 2
-2.02186 -3.17525 -4.67224 2
-2.33006 -3.10781 -4.573 2
-2.63633 -3.02951 -4.45779 2
-2.93991 -2.93991 -4.32595 2
-3.23987 -2.83856 -4.17682 2
-3.53504 -2.725 -4.00972 2
-3.82402 -2.5988 -3.82402 2
3.627 -2.43303 -4.11403 2
3.33163 -2.54012 -4.29511 2
3.02951 -2.63633 -4.45779 2
2.72189 -2.72189 -4.60246 2
2.40985 -2.79707 -4.72959 2
2.0943 -2.86215 -4.83963 2
1.776 -2.91738 -4.93302 2
1.45559 -2.96301 -5.01017 2
1.1336 -2.99924 -5.07144 2
0.810472 -3.02626 -5.11712 2
0.486577 -3.04419 -5.14744 2
0.16224 -3.05313 -5.16256 2
-0.16224 -3.05313 -5.16256 2
-0.486577 -3.04419 -5.14744 2
-0.810472 -3.02626 -5.11712 2
-1.1336 -2.99924 -5.07144 2
-1.45559 -2.96301 -5.01017 2
-1.776 -2.91738 -4.93302 2
-2.0943 -2.86215 -4.83963 2
-2.40985 -2.79707 -4.72959 2
-2.72189 -2.72189 -4.60246 2
-3.02951 -2.63633 -4.45779 2
-3.33163 -2.54012 -4.29511 2
-3.627 -2.43303 -4.11403 2
-3.91417 -2.31484 -3.91417 2
3.70639 -2.14208 -4.20407 2
3.41135 -2.24083 -4.39788 2
3.10781 -2.33006 -4.573 2
2.79707 -2.40985 -4.72959 2
2.4803 -2.4803 -4.86787 2
2.15854 -2.54156 -4.9881 2
1.83271 -2.59376 -5.09054 2
1.50361 -2.63702 -5.17545 2
1.17196 -2.67147 -5.24306 2
0.838422 -2.69722 -5.29359 2
0.503567 -2.71433 -5.32718 2
0.16794 -2.72288 -5.34394 2
-0.16794 -2.72288 -5.34394 2
-0.503567 -2.71433 -5.32718 2
-0.838422 -2.69722 -5.29359 2
-1.17196 -2.67147 -5.24306 2
-1.50361 -2.63702 -5.17545 2
-1.83271 -2.59376 -5.09054 2
-2.15854 -2.54156 -4.9881 2
-2.4803 -2.4803 -4.86787 2
-2.79707 -2.40985 -4.72959 2
-3.10781 -2.33006 -4.573 2
-3.41135 -2.24083 -4.39788 2
-3.70639 -2.14208 -4.20407 2
-3.99148 -2.03376 -3.99148 2
3.77402 -1.85246 -4.28079 2
3.47965 -1.94124 -4.48594 2
3.17525 -2.02186 -4.67224 2
2.86215 -2.0943 -4.83963 2
2.54156 -2.15854 -4.9881 2
2.21463 -2.21463 -5.1177 2
1.88238 -2.26258 -5.22852 2
1.54579 -2.30245 -5.32064 2
1.20575 -2.33428 -5.39419 2
0.863078 -2.35811 -5.44926 2
0.518572 -2.37397 -5.48592 2
0.172978 -2.3819 -5.50424 2
-0.172978 -2.3819 -5.50424 2
-0.518572 -2.37397 -5.48592 2
-0.863078 -2.35811 -5.44926 2
-1.20575 -2.33428 -5.39419 2
-1.54579 -2.30245 -5.32064 2
-1.88238 -2.26258 -5.22852 2
-2.21463 -2.21463 -5.1177 2
-2.54156 -2.15854 -4.9881 2
-2.86215 -2.0943 -4.83963 2
-3.17525 -2.02186 -4.67224 2
-3.47965 -1.94124 -4.48594 2
-3.77402 -1.85246 -4.28079 2
